2025-07-16 11:11:06,052 INFO Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 11:11:08,488 INFO Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:02,750 INFO Phone migrated to 4
2025-07-16 11:12:02,854 INFO Reconnecting to new data center 4
2025-07-16 11:12:03,059 INFO Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 11:12:03,060 INFO Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:03,060 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:12:05,001 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:13:52,192 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:13:52,315 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:14:10,030 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:15:15,346 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:15:15,465 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:15:34,922 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:20:23,204 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:20:23,515 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 12:54:29,588 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 12:54:29,736 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 13:26:52,092 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:52,374 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:52,708 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:52,868 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:53,100 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:53,223 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:53,463 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:54,133 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:54,370 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:54,724 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:54,870 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:55,023 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:55,148 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:55,434 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:55,928 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:56,296 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:56,421 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:56,546 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:56,891 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:57,020 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:57,141 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:57,316 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:57,469 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:57,706 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:57,844 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:58,064 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:58,336 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:58,496 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:58,653 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:59,211 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:59,352 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:59,713 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:59,835 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:26:59,984 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:00,151 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:00,296 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:00,465 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:00,668 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:01,034 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:01,476 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:01,625 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:02,165 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:02,346 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:02,711 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:02,865 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:02,983 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:03,113 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:03,250 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:03,385 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:03,533 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:03,704 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:05,636 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:05,935 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:06,182 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:06,398 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:06,561 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:08,046 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:08,266 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:08,715 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:08,938 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:09,165 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:09,415 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:09,656 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:09,772 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:09,917 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,032 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,157 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,274 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,386 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,501 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,616 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,729 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:10,871 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:11,094 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:11,207 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:11,325 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:11,452 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:11,602 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:11,772 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:12,038 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:12,228 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:12,429 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:12,697 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:12,884 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:13,177 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:13,406 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:13,568 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:13,940 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:14,086 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:14,227 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:14,759 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:14,890 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:17,362 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:17,588 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:17,807 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:17,936 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,054 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,166 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,279 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,395 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,512 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,638 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,750 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:18,879 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:19,099 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:19,318 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:19,446 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:19,565 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:19,680 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:19,908 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:20,038 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:20,269 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:20,410 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:20,530 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:21,020 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:21,144 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:21,280 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:21,526 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:21,647 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:21,765 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:22,150 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:22,276 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:22,460 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:22,656 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:22,862 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:22,980 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:23,101 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:23,267 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:23,518 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:23,650 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:24,009 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:24,134 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:24,274 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:24,418 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:24,631 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:25,535 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:28,731 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:29,298 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:30,015 INFO Disconnecting borrowed sender for DC 2
2025-07-16 13:27:30,015 INFO Disconnecting from 149.154.167.41:443/TcpFull...
2025-07-16 13:27:30,015 INFO Disconnection from 149.154.167.41:443/TcpFull complete!
2025-07-16 13:27:36,154 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:37,841 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:39,770 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:40,951 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:41,196 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:41,648 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:41,991 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:42,316 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:42,971 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:43,304 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:43,415 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:43,739 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:44,059 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:44,276 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:27:44,499 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
